user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-052,0,trace_0594,1788389806.0035043,streaming,17534,261,261,0,273,6.468945026397705,15.544417381286621,0.034905662903418906,0.0,0,True,,1788389790.459027,1788389796.927972,1788389806.0034444,"[1788389796.927972, 1788389796.9943497, 1788389797.0769885, 1788389797.1648467, 1788389797.250886, 1788389797.338256, 1788389797.423774, 1788389797.5118117, 1788389797.5979042, 1788389797.6859267, 1788389797.774094, 1788389797.856106, 1788389797.9386153, 1788389798.0231392, 1788389798.1088622, 1788389798.192382, 1788389798.2724414, 1788389798.354096, 1788389798.4337707, 1788389798.5157402, 1788389798.595287, 1788389798.6789424, 1788389798.7560236, 1788389798.8355618, 1788389798.9131608, 1788389798.9920597, 1788389799.0693295, 1788389799.148962, 1788389799.226419, 1788389799.3057506, 1788389799.3830125, 1788389799.4621577, 1788389799.539503, 1788389799.6184993, 1788389799.6951346, 1788389799.775488, 1788389799.852906, 1788389799.9323995, 1788389800.0096328, 1788389800.0892496, 1788389800.1669796, 1788389800.250661, 1788389800.3235054, 1788389800.4913108, 1788389800.5487761, 1788389800.6274364, 1788389800.7077985, 1788389800.783941, 1788389800.8582544, 1788389800.934079, 1788389801.0086293, 1788389801.0846083, 1788389801.1677577, 1788389801.2301724, 1788389801.3019855, 1788389801.3729448, 1788389801.4451976, 1788389801.517142, 1788389801.5876057, 1788389801.659673, 1788389801.7305346, 1788389801.8255022, 1788389801.8738701, 1788389801.9502466, 1788389802.0165794, 1788389802.1772528, 1788389802.22775, 1788389802.3220718, 1788389802.3831513, 1788389802.4541454, 1788389802.6054196, 1788389802.6636722, 1788389802.7436771, 1788389802.8212843, 1788389802.9006085, 1788389802.978215, 1788389803.0565655, 1788389803.135462, 1788389803.2149549, 1788389803.2922206, 1788389803.3742633, 1788389803.445805, 1788389803.5219626, 1788389803.5969799, 1788389803.6725817, 1788389803.7471426, 1788389803.8232841, 1788389803.9012926, 1788389803.9738498, 1788389804.0413685, 1788389804.1116066, 1788389804.179753, 1788389804.248847, 1788389804.3201137, 1788389804.3874507, 1788389804.450052, 1788389804.515109, 1788389804.5795517, 1788389804.6461692, 1788389804.7081509, 1788389804.7711365, 1788389804.8359835, 1788389804.8990781, 1788389804.9668822, 1788389805.0259578, 1788389805.0908766, 1788389805.1556985, 1788389805.2261362, 1788389805.2857718, 1788389805.350645, 1788389805.4158118, 1788389805.4809508, 1788389805.5457098, 1788389805.610969, 1788389805.675864, 1788389805.740683, 1788389805.8056142, 1788389805.8705618, 1788389805.9357133, 1788389806.0027857]","[1, 4, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 3, 2, 5, 2, 6, 1, 3, 2, 1, 2, 1, 1, 4, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 3, 4, 2, 1, 5, 1, 3, 2, 4, 3, 2, 3, 4, 8, 2, 3, 1, 2, 1, 2, 5, 2, 2, 4, 1, 1, 4, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 6, 2, 5, 2, 1, 1, 2, 2, 2, 3, 2, 1, 2, 1, 3, 2, 2, 1, 1, 1, 1, 2, 1, 1, 6, 2, 6, 3, 1, 3, 2, 2, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 1, 1, 8]"
User-045,1,trace_0729,1788389806.8245616,streaming,26029,560,560,314,92,20.270999431610107,38.907135009765625,0.03333834629365925,13.0,0,True,,1788389767.917347,1788389788.1883464,1788389806.824482,"[1788389788.1883464, 1788389788.7083364, 1788389789.3040218, 1788389789.9199853, 1788389790.562363, 1788389791.2244594, 1788389791.9298995, 1788389792.477111, 1788389793.0722468, 1788389793.694569, 1788389794.3302588, 1788389794.993815, 1788389795.676939, 1788389796.3861284, 1788389796.923576, 1788389796.9899075, 1788389797.0727108, 1788389797.1606202, 1788389797.246613, 1788389797.3339696, 1788389797.4195933, 1788389797.507763, 1788389797.5936813, 1788389797.681739, 1788389797.7695224, 1788389797.8523762, 1788389797.9348493, 1788389798.0194724, 1788389798.1051838, 1788389798.1882937, 1788389798.2691536, 1788389798.350896, 1788389798.430521, 1788389798.5124931, 1788389798.5920393, 1788389798.6753812, 1788389798.7532759, 1788389798.8327887, 1788389798.9103873, 1788389798.9896603, 1788389799.0665762, 1788389799.1461694, 1788389799.22367, 1788389799.3029792, 1788389799.3802443, 1788389799.4594495, 1788389799.5367534, 1788389799.615822, 1788389799.6930768, 1788389799.7726557, 1788389799.8501449, 1788389799.9296472, 1788389800.0068574, 1788389800.0864992, 1788389800.1642177, 1788389800.247989, 1788389800.3207014, 1788389800.4879088, 1788389800.5451503, 1788389800.624692, 1788389800.7051415, 1788389800.7811286, 1788389800.8555052, 1788389800.9313092, 1788389801.0058527, 1788389801.0818346, 1788389801.1646044, 1788389801.227913, 1788389801.2997613, 1788389801.3707018, 1788389801.4429202, 1788389801.5148668, 1788389801.5853772, 1788389801.657393, 1788389801.7282314, 1788389801.8244798, 1788389801.8717487, 1788389801.948114, 1788389802.0145192, 1788389802.1743076, 1788389802.2248602, 1788389802.3208609, 1788389802.380291, 1788389802.4515193, 1788389802.6028457, 1788389802.660972, 1788389802.7410553, 1788389802.8186352, 1788389802.897962, 1788389802.975591, 1788389803.05458, 1788389803.1328375, 1788389803.2123432, 1788389803.289576, 1788389803.371256, 1788389803.4437017, 1788389803.5198867, 1788389803.594915, 1788389803.670489, 1788389803.74499, 1788389803.8210802, 1788389803.899108, 1788389803.9716845, 1788389804.0397232, 1788389804.1094022, 1788389804.177501, 1788389804.2465997, 1788389804.3175867, 1788389804.3854616, 1788389804.4489336, 1788389804.513945, 1788389804.578386, 1788389804.645078, 1788389804.7062023, 1788389804.7693918, 1788389804.834155, 1788389804.897289, 1788389804.9647186, 1788389805.0247874, 1788389805.089704, 1788389805.154507, 1788389805.22496, 1788389805.2845857, 1788389805.3494585, 1788389805.4145992, 1788389805.479774, 1788389805.5445752, 1788389805.6097841, 1788389805.6746628, 1788389805.7395296, 1788389805.8044815, 1788389805.869426, 1788389805.9345257, 1788389806.0015643, 1788389806.0642488, 1788389806.1230986, 1788389806.1807399, 1788389806.2390604, 1788389806.2969365, 1788389806.3554215, 1788389806.413132, 1788389806.471357, 1788389806.5292094, 1788389806.5878017, 1788389806.6456544, 1788389806.7038496, 1788389806.7618115, 1788389806.823232]","[1, 8, 9, 4, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 5, 2, 2, 8, 3, 3, 2, 3, 1, 5, 2, 8, 2, 3, 1, 3, 3, 1, 1, 2, 1, 4, 3, 9, 2, 1, 1, 2, 4, 9, 9, 9, 9, 2, 8, 5, 4, 4, 3, 2, 1, 2, 7, 1, 3, 2, 1, 8, 2, 5, 5, 1, 2, 1, 5, 2, 6, 5, 1, 9, 2, 9, 8, 1, 2, 9, 9, 9, 3, 3, 3, 3, 2, 1, 3, 5, 8, 3, 1, 3, 1, 2, 5, 3, 1, 7, 3, 3, 2, 7, 9, 4, 2, 2, 3, 1, 4, 3, 9, 3, 1, 1, 4, 9, 3, 1, 3, 4, 9, 5, 3, 5, 2, 3, 5, 2, 2, 1, 4, 9, 2, 4, 4, 1, 6, 9, 5, 2, 4, 9, 9, 1, 3, 8]"
User-048,3,trace_0546,1788389810.530966,streaming,14211,78,78,213,4,0.25437355041503906,2.759897232055664,0.03253926859273539,5.0,0,True,,1788389807.7710254,1788389808.025399,1788389810.5309227,"[1788389808.025399, 1788389808.0511358, 1788389808.0982625, 1788389808.145336, 1788389808.1920507, 1788389808.239208, 1788389808.2863014, 1788389808.3332028, 1788389808.3801856, 1788389808.4276466, 1788389808.496704, 1788389808.5224512, 1788389808.5737004, 1788389808.6172962, 1788389808.8430665, 1788389808.8803213, 1788389808.9382887, 1788389808.9929633, 1788389809.7269385, 1788389809.7561612, 1788389809.9287798, 1788389809.9618957, 1788389810.0257547, 1788389810.0892372, 1788389810.1516705, 1788389810.2145407, 1788389810.276901, 1788389810.3406925, 1788389810.40259, 1788389810.4658184, 1788389810.5302248]","[1, 5, 5, 3, 1, 1, 5, 4, 1, 1, 3, 2, 2, 1, 2, 4, 5, 2, 3, 1, 1, 1, 2, 2, 9, 2, 1, 2, 1, 2, 3]"
User-049,2,trace_0273,1788389816.9673982,streaming,18865,91,91,289,5,0.4247920513153076,7.465612888336182,0.07823134263356527,10.0,0,True,,1788389809.5017188,1788389809.9265108,1788389816.9673316,"[1788389809.9265108, 1788389809.9596741, 1788389810.0234613, 1788389810.086993, 1788389810.1493332, 1788389810.21225, 1788389810.2745602, 1788389810.3383372, 1788389810.4003646, 1788389810.4635065, 1788389810.527995, 1788389810.5885575, 1788389810.7160795, 1788389810.7163434, 1788389810.7756865, 1788389810.8417761, 1788389810.90275, 1788389811.465829, 1788389812.0902343, 1788389812.6808395, 1788389813.3308263, 1788389813.9991586, 1788389814.6974654, 1788389815.4248211, 1788389816.1806347, 1788389816.9648998]","[1, 1, 6, 3, 3, 4, 9, 4, 2, 5, 1, 9, 3, 9, 1, 6, 1, 9, 1, 1, 3, 3, 2, 2, 1, 1]"
User-051,0,trace_0167,1788389821.976098,streaming,13713,479,479,0,213,12.128820657730103,42.174142837524414,0.06285632255187094,0.0,0,True,,1788389779.8018763,1788389791.930697,1788389821.9760191,"[1788389791.930697, 1788389792.477619, 1788389793.0727675, 1788389793.6952958, 1788389794.3307955, 1788389794.994349, 1788389795.6774654, 1788389796.386635, 1788389796.92411, 1788389796.9904616, 1788389797.073243, 1788389797.161169, 1788389797.2471714, 1788389797.3345103, 1788389797.4201171, 1788389797.5083048, 1788389797.594193, 1788389797.6822867, 1788389797.7700431, 1788389797.8529675, 1788389797.9354036, 1788389798.0199935, 1788389798.1056995, 1788389798.1888144, 1788389798.269821, 1788389798.3515518, 1788389798.431219, 1788389798.5131469, 1788389798.592713, 1788389798.6760337, 1788389798.7539296, 1788389798.8334668, 1788389798.9110718, 1788389798.990171, 1788389799.0672617, 1788389799.1468737, 1788389799.2243202, 1788389799.3036478, 1788389799.3809125, 1788389799.4601185, 1788389799.5373995, 1788389799.6164563, 1788389799.6935587, 1788389799.7733207, 1788389799.8508198, 1788389799.9302874, 1788389800.0075262, 1788389800.0871792, 1788389800.1647546, 1788389800.2485, 1788389800.3212745, 1788389800.4884002, 1788389800.5458229, 1788389800.6253374, 1788389800.7056756, 1788389800.7816913, 1788389800.856059, 1788389800.9318767, 1788389801.0064287, 1788389801.082371, 1788389801.1651442, 1788389801.2284563, 1788389801.3003283, 1788389801.371267, 1788389801.4434958, 1788389801.5154476, 1788389801.585924, 1788389801.657964, 1788389801.728771, 1788389801.8247578, 1788389801.8723226, 1788389801.9486496, 1788389802.0150695, 1788389802.174886, 1788389802.2254286, 1788389802.3211162, 1788389802.3808277, 1788389802.4520612, 1788389802.6034777, 1788389802.661524, 1788389802.741583, 1788389802.8192065, 1788389802.8985062, 1788389802.976149, 1788389803.055031, 1788389803.133377, 1788389803.2128668, 1788389803.2901123, 1788389803.371901, 1788389803.4442248, 1788389803.5204427, 1788389803.595458, 1788389803.6710365, 1788389803.7455466, 1788389803.8217223, 1788389803.899761, 1788389803.9722946, 1788389804.0402086, 1788389804.110051, 1788389804.178133, 1788389804.247266, 1788389804.318216, 1788389804.386079, 1788389804.4495249, 1788389804.5145504, 1788389804.5790207, 1788389804.6456373, 1788389804.7075646, 1788389804.7705386, 1788389804.8353739, 1788389804.8984685, 1788389804.9663157, 1788389805.0253854, 1788389805.0902941, 1788389805.155149, 1788389805.2255766, 1788389805.2852175, 1788389805.3501017, 1788389805.4152374, 1788389805.480389, 1788389805.545171, 1788389805.6103895, 1788389805.6753058, 1788389805.7401295, 1788389805.805079, 1788389805.870015, 1788389805.9351652, 1788389806.0021966, 1788389806.064864, 1788389806.123729, 1788389806.1813364, 1788389806.239653, 1788389806.2975755, 1788389806.3560436, 1788389806.4137712, 1788389806.4719574, 1788389806.5298324, 1788389806.5884418, 1788389806.6462882, 1788389806.7044528, 1788389806.7624118, 1788389806.8241005, 1788389806.8779266, 1788389806.9198575, 1788389806.961468, 1788389807.0032077, 1788389807.0448072, 1788389807.0865195, 1788389807.1280475, 1788389807.1698642, 1788389807.2114048, 1788389807.2531528, 1788389807.2961662, 1788389807.336641, 1788389807.3781853, 1788389807.4198701, 1788389807.4616778, 1788389807.5028522, 1788389807.5441873, 1788389807.5851173, 1788389807.62704, 1788389807.6686983, 1788389807.7095199, 1788389807.7744257, 1788389807.7922857, 1788389807.8383925, 1788389807.8754442, 1788389808.0245059, 1788389808.0505178, 1788389808.0976636, 1788389808.1446946, 1788389808.1914191, 1788389808.2385836, 1788389808.2856698, 1788389808.3326106, 1788389808.379578, 1788389808.4270208, 1788389808.4963489, 1788389808.5218494, 1788389808.5731232, 1788389808.6167185, 1788389808.8425143, 1788389808.8797908, 1788389808.9377792, 1788389808.992409, 1788389809.726354, 1788389809.7556329, 1788389809.9271278, 1788389809.960268, 1788389810.0241067, 1788389810.0876262, 1788389810.1499898, 1788389810.2128978, 1788389810.2752435, 1788389810.3389919, 1788389810.4009771, 1788389810.4641795, 1788389810.5285883, 1788389810.5892076, 1788389810.7166302, 1788389810.7168167, 1788389810.7763195, 1788389810.8424282, 1788389810.9035354, 1788389811.4668148, 1788389812.0905707, 1788389812.6814775, 1788389813.3314445, 1788389813.9997826, 1788389814.698074, 1788389815.4254975, 1788389816.1812315, 1788389816.9657629, 1788389817.772168, 1788389818.6087816, 1788389819.4772968, 1788389820.1706092, 1788389820.720665, 1788389821.3329787, 1788389821.9735885]","[1, 7, 2, 1, 2, 4, 1, 4, 1, 1, 2, 1, 3, 2, 3, 3, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 5, 4, 4, 2, 6, 1, 1, 1, 4, 2, 5, 1, 4, 6, 4, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 6, 1, 3, 7, 3, 1, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 7, 2, 1, 2, 2, 1, 1, 1, 4, 3, 2, 2, 2, 1, 1, 1, 4, 2, 1, 2, 3, 1, 1, 5, 3, 2, 3, 1, 1, 4, 2, 2, 1, 2, 1, 4, 1, 1, 4, 2, 1, 2, 3, 1, 1, 4, 2, 1, 2, 3, 1, 1, 4, 2, 2, 1, 2, 3, 1, 2, 4, 2, 1, 2, 5, 3, 3, 4, 3, 3, 1, 2, 1, 2, 1, 2, 6, 2, 2, 3, 2, 1, 1, 2, 6, 2, 2, 1, 3, 2, 1, 1, 2, 6, 3, 1, 3, 1, 2, 3, 6, 2, 1, 3, 1, 1, 1, 5, 3, 1, 2, 2, 1, 1, 1, 1, 5, 3, 1, 2, 1, 1, 1, 1, 5, 4, 1, 1, 3, 1, 1, 7, 1, 2, 1, 2, 1, 3, 2, 1, 1, 1, 4]"
User-022,9,trace_0418,1788389841.097935,streaming,19967,183,183,298,7,0.3501167297363281,32.6061487197876,0.1772309450002817,8.0,0,True,,1788389808.4917192,1788389808.841836,1788389841.097868,"[1788389808.841836, 1788389808.8791478, 1788389808.9372036, 1788389808.9918232, 1788389809.7256725, 1788389809.7549863, 1788389809.9277112, 1788389809.9608328, 1788389810.0247216, 1788389810.0882053, 1788389810.150577, 1788389810.213491, 1788389810.2758594, 1788389810.3395994, 1788389810.401557, 1788389810.464723, 1788389810.529168, 1788389810.5897858, 1788389810.7170568, 1788389810.7172337, 1788389810.7768934, 1788389810.8430028, 1788389810.9040473, 1788389811.4673653, 1788389812.090849, 1788389812.6820552, 1788389813.3319874, 1788389814.0004263, 1788389814.698657, 1788389815.4261034, 1788389816.1818027, 1788389816.9664285, 1788389817.772787, 1788389818.609614, 1788389819.4779277, 1788389820.1721642, 1788389820.7218747, 1788389821.3341792, 1788389821.9751816, 1788389822.6357634, 1788389823.3282826, 1788389824.0474873, 1788389824.866697, 1788389825.5471342, 1788389826.0760891, 1788389826.6856604, 1788389827.3181794, 1788389828.0525465, 1788389828.89618, 1788389829.7824585, 1788389830.3965487, 1788389830.9516506, 1788389831.5720384, 1788389832.217566, 1788389832.8858864, 1788389833.584159, 1788389834.3015332, 1788389835.0513558, 1788389835.8264825, 1788389836.6285777, 1788389837.4518213, 1788389838.3057647, 1788389839.1861846, 1788389840.0052707, 1788389840.493501, 1788389841.0946388]","[1, 2, 1, 1, 2, 7, 7, 2, 4, 2, 7, 9, 2, 5, 2, 5, 1, 1, 1, 3, 1, 5, 2, 8, 2, 3, 2, 2, 2, 2, 5, 4, 1, 3, 1, 2, 7, 1, 2, 4, 1, 2, 3, 3, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 3, 2, 1, 2, 4, 2, 2, 1, 9, 5, 1, 3]"
User-047,1,trace_0228,1788389843.0343447,streaming,9738,75,75,142,151,10.048805713653564,25.029212474822998,0.20243792920499235,2383.0,0,True,,1788389818.0050716,1788389828.0538774,1788389843.034284,"[1788389828.0538774, 1788389828.8972871, 1788389829.7835236, 1788389830.3975415, 1788389830.9526618, 1788389831.5730634, 1788389832.2185876, 1788389832.8871021, 1788389833.585176, 1788389834.3025444, 1788389835.0524178, 1788389835.8275273, 1788389836.6295927, 1788389837.4530115, 1788389838.3068483, 1788389839.1875362, 1788389840.0079021, 1788389840.4956477, 1788389841.096956, 1788389841.7172265, 1788389842.3624077, 1788389843.0331202]","[1, 3, 1, 3, 3, 3, 1, 2, 2, 9, 6, 6, 2, 5, 4, 2, 4, 4, 4, 2, 7, 1]"
User-050,1,trace_0243,1788389850.8681922,streaming,24172,287,287,345,32,0.9240307807922363,42.06426811218262,0.14384698367619014,12.0,0,True,,1788389808.8037806,1788389809.7278113,1788389850.8680487,"[1788389809.7278113, 1788389809.7566888, 1788389809.9282787, 1788389809.9613574, 1788389810.0252423, 1788389810.08873, 1788389810.151153, 1788389810.2140272, 1788389810.2763884, 1788389810.3401704, 1788389810.40208, 1788389810.4652798, 1788389810.5296938, 1788389810.5903184, 1788389810.7174761, 1788389810.7176635, 1788389810.7774088, 1788389810.843532, 1788389810.9045877, 1788389811.4679198, 1788389812.091093, 1788389812.6825945, 1788389813.3325164, 1788389814.0009508, 1788389814.6992059, 1788389815.4266565, 1788389816.1823637, 1788389816.966986, 1788389817.773353, 1788389818.6101742, 1788389819.4784882, 1788389820.1726935, 1788389820.7224193, 1788389821.334698, 1788389821.9757142, 1788389822.6363516, 1788389823.3288596, 1788389824.0480943, 1788389824.8672435, 1788389825.5476265, 1788389826.0767543, 1788389826.6861625, 1788389827.3186767, 1788389828.0530372, 1788389828.8967059, 1788389829.782993, 1788389830.397032, 1788389830.9521434, 1788389831.572536, 1788389832.2180636, 1788389832.8863924, 1788389833.584662, 1788389834.3020403, 1788389835.0518653, 1788389835.827012, 1788389836.629079, 1788389837.4523158, 1788389838.3062737, 1788389839.1867123, 1788389840.0073364, 1788389840.4951406, 1788389841.0964625, 1788389841.7167304, 1788389842.36191, 1788389843.032594, 1788389843.7246668, 1788389844.4424186, 1788389845.1871886, 1788389845.967261, 1788389846.7687147, 1788389847.5939682, 1788389848.4417155, 1788389849.3126636, 1788389849.7544208, 1788389849.7896166, 1788389849.87409, 1788389849.9653285, 1788389850.054129, 1788389850.1442761, 1788389850.2334557, 1788389850.3237908, 1788389850.4123595, 1788389850.5033965, 1788389850.5923092, 1788389850.6832092, 1788389850.7742553, 1788389850.866302]","[1, 2, 4, 1, 2, 2, 1, 1, 1, 2, 2, 3, 1, 2, 3, 4, 4, 4, 5, 4, 1, 1, 4, 9, 9, 1, 9, 7, 5, 2, 5, 5, 1, 1, 2, 1, 1, 3, 1, 2, 3, 4, 1, 6, 9, 4, 7, 5, 9, 3, 2, 8, 2, 1, 2, 6, 4, 4, 9, 9, 2, 2, 1, 1, 2, 1, 1, 4, 2, 1, 2, 3, 4, 9, 3, 5, 1, 1, 2, 6, 2, 2, 2, 1, 3, 5, 2]"
User-054,0,trace_0666,1788389851.3961353,streaming,17435,124,124,0,272,13.783921957015991,40.3138484954834,0.21569045966233663,0.0,0,True,,1788389811.0822132,1788389824.8661351,1788389851.3960617,"[1788389824.8661351, 1788389825.5466104, 1788389826.0755792, 1788389826.6851547, 1788389827.3176715, 1788389828.0520408, 1788389828.8956575, 1788389829.781939, 1788389830.396063, 1788389830.9511416, 1788389831.5715234, 1788389832.217042, 1788389832.8852606, 1788389833.5836542, 1788389834.301024, 1788389835.0508451, 1788389835.8259516, 1788389836.6280746, 1788389837.451318, 1788389838.3052597, 1788389839.185685, 1788389840.0047534, 1788389840.4930055, 1788389841.0940428, 1788389841.7151613, 1788389842.3602643, 1788389843.0310702, 1788389843.72354, 1788389844.4408414, 1788389845.1855555, 1788389845.965658, 1788389846.7671154, 1788389847.5921695, 1788389848.4400983, 1788389849.3110573, 1788389849.7521334, 1788389849.7876523, 1788389849.871902, 1788389849.9631972, 1788389850.0518155, 1788389850.1421118, 1788389850.2311642, 1788389850.3216605, 1788389850.410037, 1788389850.501298, 1788389850.5900087, 1788389850.6811109, 1788389850.769856, 1788389850.8641584, 1788389850.9491866, 1788389851.0391374, 1788389851.1258864, 1788389851.214922, 1788389851.3017662, 1788389851.3928463]","[1, 1, 1, 4, 4, 2, 2, 2, 1, 3, 3, 3, 2, 1, 3, 2, 1, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 5, 2, 3, 2, 5, 1, 3, 3, 1, 2, 2, 4, 3, 4, 6, 2, 1, 5, 1, 3, 5, 2, 2, 1, 1, 2]"
User-045,2,trace_0729,1788389851.9930296,streaming,31582,190,190,406,86,12.452820539474487,34.05074501037598,0.11427473265027242,19.0,0,True,,1788389817.942198,1788389830.3950186,1788389851.992943,"[1788389830.3950186, 1788389830.949872, 1788389831.5704591, 1788389832.2160132, 1788389832.8841946, 1788389833.5825565, 1788389834.299989, 1788389835.0497851, 1788389835.8249052, 1788389836.6270256, 1788389837.450254, 1788389838.3041458, 1788389839.184648, 1788389840.0029402, 1788389840.4913008, 1788389841.0923927, 1788389841.7136135, 1788389842.3586466, 1788389843.0293715, 1788389843.7219765, 1788389844.4392996, 1788389845.183954, 1788389845.9640586, 1788389846.7654595, 1788389847.5903623, 1788389848.438303, 1788389849.3094463, 1788389849.7505052, 1788389849.7861342, 1788389849.8703506, 1788389849.9616337, 1788389850.0502348, 1788389850.140619, 1788389850.2295372, 1788389850.320117, 1788389850.4084723, 1788389850.4997604, 1788389850.5884097, 1788389850.679547, 1788389850.7683618, 1788389850.8624806, 1788389850.947531, 1788389851.0375044, 1788389851.124302, 1788389851.2132645, 1788389851.3001735, 1788389851.3911893, 1788389851.4758275, 1788389851.5617187, 1788389851.6453133, 1788389851.7316883, 1788389851.8206785, 1788389851.901539, 1788389851.9886205]","[1, 7, 2, 9, 5, 2, 4, 1, 1, 5, 1, 7, 2, 3, 4, 2, 2, 7, 5, 4, 3, 8, 4, 5, 4, 6, 6, 3, 2, 1, 7, 2, 2, 4, 1, 1, 2, 5, 1, 1, 5, 3, 4, 3, 3, 1, 9, 2, 1, 2, 2, 5, 6, 2]"
User-022,10,trace_0418,1788389852.240136,streaming,20218,97,97,305,4,6.573832750320435,9.058611392974854,0.025883110860983532,6.0,0,True,,1788389843.1814203,1788389849.755253,1788389852.2400317,"[1788389849.755253, 1788389849.790112, 1788389849.8746061, 1788389849.965828, 1788389850.0546362, 1788389850.1447852, 1788389850.2339709, 1788389850.3243113, 1788389850.4128697, 1788389850.503905, 1788389850.5928056, 1788389850.6835904, 1788389850.7748504, 1788389850.8670957, 1788389850.9511921, 1788389851.0412095, 1788389851.1279514, 1788389851.2169566, 1788389851.3038466, 1788389851.3951645, 1788389851.478897, 1788389851.564878, 1788389851.6484652, 1788389851.7348323, 1788389851.8238695, 1788389851.904682, 1788389851.9920428, 1788389852.0739677, 1788389852.1620252, 1788389852.2388506]","[1, 2, 2, 9, 2, 1, 9, 4, 5, 4, 2, 1, 1, 5, 1, 1, 3, 3, 2, 5, 5, 3, 2, 1, 2, 1, 4, 9, 3, 4]"
User-034,6,trace_0164,1788389852.3862967,streaming,25028,172,172,381,8,10.433758735656738,37.27444386482239,0.15696307093079326,21.0,0,True,,1788389815.1117642,1788389825.545523,1788389852.386208,"[1788389825.545523, 1788389826.0742314, 1788389826.6840415, 1788389827.3165174, 1788389828.0509803, 1788389828.8942485, 1788389829.7808154, 1788389830.3940556, 1788389830.9492662, 1788389831.5698097, 1788389832.2153902, 1788389832.8835914, 1788389833.5819595, 1788389834.2993543, 1788389835.0491805, 1788389835.8242989, 1788389836.6263797, 1788389837.4496503, 1788389838.3034806, 1788389839.184027, 1788389840.0023894, 1788389840.4907758, 1788389841.091886, 1788389841.7130377, 1788389842.3580995, 1788389843.0288568, 1788389843.7214003, 1788389844.4387684, 1788389845.1834304, 1788389845.9635386, 1788389846.7649424, 1788389847.5898468, 1788389848.437785, 1788389849.3089187, 1788389849.7500079, 1788389849.7855427, 1788389849.8698237, 1788389849.961123, 1788389850.0497177, 1788389850.140106, 1788389850.2290235, 1788389850.319593, 1788389850.4079545, 1788389850.4992523, 1788389850.5878828, 1788389850.6790326, 1788389850.7678356, 1788389850.8619227, 1788389850.947014, 1788389851.036982, 1788389851.1236231, 1788389851.2125814, 1788389851.2994978, 1788389851.390448, 1788389851.4751585, 1788389851.5610456, 1788389851.644628, 1788389851.730996, 1788389851.819986, 1788389851.9007814, 1788389851.9879072, 1788389852.0707266, 1788389852.1586373, 1788389852.2354805, 1788389852.3812606]","[1, 2, 3, 2, 2, 2, 2, 4, 3, 7, 7, 2, 2, 6, 2, 3, 2, 2, 9, 5, 3, 2, 1, 4, 2, 3, 6, 1, 1, 5, 4, 3, 1, 9, 2, 2, 5, 2, 1, 1, 1, 3, 1, 2, 4, 1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 4, 1, 4, 1, 1, 1, 3]"
User-049,3,trace_0273,1788389852.5257506,streaming,19019,135,135,293,3,16.974591732025146,29.499173879623413,0.09346703095222587,9.0,0,True,,1788389823.0265172,1788389840.001109,1788389852.525691,"[1788389840.001109, 1788389840.4893382, 1788389841.0906172, 1788389841.711815, 1788389842.3568466, 1788389843.0276232, 1788389843.720007, 1788389844.4375079, 1788389845.1821594, 1788389845.962296, 1788389846.7637177, 1788389847.588578, 1788389848.4363623, 1788389849.307702, 1788389849.7486577, 1788389849.7844303, 1788389849.868611, 1788389849.9599211, 1788389850.048483, 1788389850.1388595, 1788389850.2277915, 1788389850.3183272, 1788389850.4066722, 1788389850.4980009, 1788389850.5865993, 1788389850.6777627, 1788389850.76655, 1788389850.8606038, 1788389850.9457488, 1788389851.0357425, 1788389851.1224008, 1788389851.2114196, 1788389851.2983053, 1788389851.3893209, 1788389851.4739695, 1788389851.55991, 1788389851.6435015, 1788389851.7298057, 1788389851.8188148, 1788389851.899622, 1788389851.9866574, 1788389852.069568, 1788389852.157272, 1788389852.2342625, 1788389852.3801343, 1788389852.440122, 1788389852.5205555]","[1, 5, 5, 3, 1, 1, 5, 4, 1, 1, 3, 2, 2, 1, 3, 6, 1, 1, 2, 2, 2, 4, 7, 5, 2, 3, 5, 1, 2, 2, 1, 4, 4, 1, 2, 3, 3, 1, 1, 4, 2, 9, 9, 1, 1, 1, 5]"
